epoch	accuracy	loss	val_accuracy	val_loss
63	0.84921557	0.45531189949101447	0.8547999858856201	0.42722535133361816
64	0.8540961	0.4418910341873635	0.8230000138282776	0.5412728786468506
65	0.8569487	0.43000758626197916	0.842199981212616	0.48790624737739563
66	0.8626983	0.4148031027692379	0.8414000272750854	0.5145781636238098
67	0.86169547	0.41598406159361323	0.8661999702453613	0.4208105504512787
68	0.86370116	0.40711624549233905	0.8654000163078308	0.4072241187095642
69	0.8716836	0.3904025181915685	0.8611999750137329	0.432696670293808
70	0.8748886	0.3799405903564585	0.8464000225067139	0.45910897850990295
71	0.87524545	0.38073368762612814	0.8483999967575073	0.4889397919178009
72	0.87520057	0.37447564712202386	0.875	0.4018915891647339
73	0.87990284	0.35992728250510003	0.8281999826431274	0.5455256104469299
74	0.88186395	0.3585034084417833	0.8334000110626221	0.5227486491203308
75	0.87473255	0.3824279523667305	0.847000002861023	0.48704349994659424
76	0.8815743	0.3598475373137718	0.8123999834060669	0.5914754271507263
77	0.88636565	0.3447990646005676	0.8633999824523926	0.4032857418060303
78	0.8897347	0.3306112887173297	0.8802000284194946	0.3668340742588043
79	0.8949902	0.32010903908280175	0.8565999865531921	0.45043709874153137
80	0.88684845	0.34390021960082456	0.8848000168800354	0.3568168878555298
81	0.8917811	0.32410201739023703	0.8723999857902527	0.40589192509651184
82	0.8935185	0.322227701672122	0.8619999885559082	0.40598681569099426
83	0.89713496	0.3130844560814559	0.8802000284194946	0.3653559386730194
84	0.8979701	0.3091579301659538	0.8867999911308289	0.34970608353614807
85	0.8998572	0.2999999578596651	0.8655999898910522	0.44104263186454773
86	0.9010639	0.3057620208657365	0.8805999755859375	0.36376652121543884
87	0.90342736	0.2900887870365107	0.8715999722480774	0.38922393321990967
88	0.90463984	0.2894199825179069	0.8398000001907349	0.5142472982406616
89	0.8796131	0.37101279734970094	0.8866000175476074	0.3695400357246399
90	0.9053753	0.29028181983817175	0.8482000231742859	0.5041656494140625
91	0.89271706	0.33009683218714725	0.8632000088691711	0.439365416765213
92	0.9021662	0.2981599138836785	0.878600001335144	0.37444424629211426
93	0.9119273	0.2700125174229956	0.892799973487854	0.33634886145591736
94	0.91364324	0.2613368413493603	0.8744000196456909	0.3571956157684326
95	0.9046176	0.28752220264622863	0.8633999824523926	0.4566410779953003
96	0.91499734	0.25269838528670474	0.8903999924659729	0.33835601806640625
97	0.9150918	0.2545503048330179	0.8766000270843506	0.39581218361854553
98	0.91614604	0.24935692725373948	0.8902000188827515	0.33542343974113464
99	0.9188135	0.24788926755134424	0.8942000269889832	0.33085498213768005
100	0.9202947	0.2442391137579228	0.8859999775886536	0.354069322347641
101	0.9214343	0.23945772641473734	0.8925999999046326	0.3244370222091675
102	0.9162061	0.24939815278177827	0.8853999972343445	0.3572642207145691
103	0.89815474	0.31617201705585934	0.8826000094413757	0.3801445960998535
104	0.8762257	0.4056123519543127	0.8709999918937683	0.4474889039993286
105	0.8782091	0.38961116063401413	0.868399977684021	0.4303119480609894
106	0.90665066	0.2818574245668884	0.899399995803833	0.31864529848098755
107	0.9078231	0.27650349067709606	0.8820000290870667	0.41789546608924866
108	0.9220672	0.24136186397092654	0.8804000020027161	0.3923654854297638
109	0.9266382	0.22290451985988183	0.8930000066757202	0.33074942231178284
110	0.9279729	0.22243556861657257	0.8873999714851379	0.36539462208747864
111	0.9230186	0.23266216026208775	0.8659999966621399	0.42818164825439453
112	0.9273504	0.22110398667745101	0.8912000060081482	0.34311625361442566
113	0.9269234	0.2194573170093501	0.8694000244140625	0.4415126442909241
114	0.92957747	0.21286112427934645	0.8830000162124634	0.41057270765304565
115	0.9300009	0.20730680408994662	0.8924000263214111	0.3542284369468689
116	0.93026835	0.21137979333892526	0.8644000291824341	0.5274959802627563
117	0.9319578	0.20446527074290138	0.892799973487854	0.34634140133857727
118	0.9320109	0.206959764825919	0.8830000162124634	0.40233540534973145
119	0.93365574	0.20306198256690355	0.8661999702453613	0.5243433117866516
120	0.93467325	0.19706218992160934	0.901199996471405	0.34282711148262024
121	0.93358886	0.19938665179326204	0.8766000270843506	0.45807337760925293
122	0.93615174	0.1954672287138075	0.8873999714851379	0.40031588077545166
123	0.93423516	0.19892789268051586	0.8867999911308289	0.4072001874446869
124	0.93578184	0.19515717915076097	0.8884000182151794	0.40505337715148926
125	0.93711	0.19074191553141265	0.8906000256538391	0.37620729207992554
126	0.9376003	0.1887881350290926	0.8981999754905701	0.35269272327423096
127	0.93815744	0.1834227555702238	0.894599974155426	0.3306148946285248
128	0.9408094	0.18141173238071195	0.895799994468689	0.3716053068637848
129	0.94065344	0.1831234687523188	0.8812000155448914	0.42078661918640137
130	0.9385586	0.18293918627248684	0.9028000235557556	0.333143413066864
131	0.9403637	0.18084708952578574	0.9002000093460083	0.34490880370140076
132	0.92078435	0.24605251201282538	0.878600001335144	0.3822978436946869
133	0.9292209	0.2176343389831777	0.9031999707221985	0.33432212471961975
134	0.94248086	0.17630651548045229	0.9106000065803528	0.27795159816741943
135	0.94350594	0.17169838267589216	0.90420001745224	0.31201937794685364
136	0.9460688	0.16472486850358434	0.8956000208854675	0.32530397176742554
137	0.9474951	0.15800439038895567	0.899399995803833	0.3245154321193695
138	0.94074255	0.18367729812493871	0.8902000188827515	0.3685287833213806
139	0.94466263	0.1628528428714495	0.8863999843597412	0.39602088928222656
140	0.94615793	0.16233158170815606	0.9038000106811523	0.32058319449424744
141	0.9464477	0.1603695443828731	0.9101999998092651	0.29516205191612244
142	0.9488322	0.15908222381582784	0.9017999768257141	0.317960262298584
143	0.9494823	0.15254997373191173	0.8949999809265137	0.3555101454257965
144	0.9505208	0.15438292579900506	0.885200023651123	0.3821795880794525
145	0.9500848	0.1531295023967606	0.8948000073432922	0.33176419138908386
146	0.95286596	0.1452046059301818	0.9031999707221985	0.33710044622421265
147	0.9443974	0.16994460367820632	0.8755999803543091	0.43320849537849426
148	0.94834197	0.158067531380281	0.9003999829292297	0.3338231146335602
149	0.9519745	0.1493564247739657	0.8967999815940857	0.36330512166023254
150	0.9515447	0.14660798607558606	0.8805999755859375	0.43737494945526123
151	0.9518408	0.1498443512373864	0.8894000053405762	0.3704056739807129
152	0.95233846	0.14322364646429378	0.900600016117096	0.3514152765274048
153	0.95179623	0.14742547232192094	0.8855999708175659	0.3995848298072815
154	0.9526654	0.14717881503452016	0.9021999835968018	0.33937472105026245
155	0.95516133	0.13760790288352695	0.8970000147819519	0.33921724557876587
156	0.9532002	0.14107154555091417	0.8953999876976013	0.3712180256843567
157	0.9481414	0.16720404615534418	0.8342000246047974	0.6572656631469727
158	0.95065963	0.15011732570360764	0.9016000032424927	0.3495200276374817
159	0.9553842	0.13619890318906844	0.9088000059127808	0.33192935585975647
160	0.9558076	0.13607743296378394	0.9065999984741211	0.34425950050354004
161	0.9583556	0.12740795232058422	0.8984000086784363	0.3616829514503479
162	0.95701104	0.132191030189387	0.897599995136261	0.3668746054172516
163	0.95735896	0.1307997653358581	0.8985999822616577	0.3415710926055908
164	0.95576304	0.13614410992175802	0.8956000208854675	0.38593238592147827
165	0.9563969	0.1308284198541587	0.8902000188827515	0.3640252947807312
166	0.9558745	0.13583911463344644	0.9071999788284302	0.323396772146225
167	0.95713586	0.12898332603948748	0.8939999938011169	0.3800981044769287
168	0.9579693	0.13021418478563734	0.8980000019073486	0.38277122378349304
169	0.9590901	0.125226877412183	0.8956000208854675	0.3884594738483429
170	0.9593065	0.12530501399114183	0.8907999992370605	0.36408835649490356
171	0.96115226	0.12156596213914335	0.8989999890327454	0.369470477104187
172	0.96129364	0.12118606082033738	0.9014000296592712	0.35628604888916016
173	0.95823675	0.12771862702512937	0.8913999795913696	0.3788706064224243
174	0.9615985	0.11798511984565564	0.8884000182151794	0.3860558867454529
175	0.9622036	0.11673428348826308	0.9053999781608582	0.3432670533657074
176	0.96144587	0.12016324209702549	0.8841999769210815	0.4327918589115143
177	0.96113783	0.12014771087302102	0.897599995136261	0.3633975088596344
178	0.9618663	0.12032914708306304	0.8970000147819519	0.37486109137535095
179	0.962362	0.11577657730108992	0.8974000215530396	0.38159677386283875
180	0.9620225	0.11833464650198504	0.895799994468689	0.39145705103874207
181	0.92899805	0.21877805361307376	0.9025999903678894	0.3311399817466736
182	0.9565972	0.13543848267774977	0.9082000255584717	0.32349610328674316
183	0.9643876	0.11460025012121203	0.9147999882698059	0.3044569194316864
184	0.9645659	0.10852077669623617	0.9174000024795532	0.3141056299209595
185	0.9671287	0.10546841176701943	0.9133999943733215	0.3069986402988434
186	0.9633613	0.1175075909458646	0.8980000019073486	0.3725394010543823
187	0.9648549	0.10877354289179514	0.909600019454956	0.33090731501579285
188	0.9631396	0.11172632336215362	0.8866000175476074	0.40058472752571106
189	0.9650125	0.10523947564800566	0.8840000033378601	0.4358168840408325
190	0.9646323	0.10940505255894613	0.9067999720573425	0.33606454730033875
191	0.965615	0.10783997413219192	0.8970000147819519	0.4095839858055115
192	0.96427613	0.10895173472396659	0.9092000126838684	0.3320324122905731
193	0.9655894	0.10601155113354538	0.9034000039100647	0.3486551344394684
194	0.96396375	0.11367429524157376	0.8855999708175659	0.4140261113643646
195	0.9670361	0.10171316314403743	0.9043999910354614	0.3695182502269745
196	0.9653695	0.10685828266620785	0.8895999789237976	0.4143295884132385
197	0.96532357	0.10858579652898982	0.892799973487854	0.4174754321575165
198	0.96723646	0.10222226673700022	0.9121999740600586	0.3483063578605652
199	0.96445465	0.11194870649959648	0.8920000195503235	0.4357531666755676
200	0.96661323	0.10517371655508154	0.9136000275611877	0.31063827872276306
201	0.966686	0.1043318879472405	0.907800018787384	0.32385849952697754
202	0.9638305	0.11531711382106316	0.883400022983551	0.4413459002971649
203	0.96405333	0.11197764973607287	0.9100000262260437	0.3275420367717743
204	0.9670361	0.10067388151594546	0.9065999984741211	0.3391909897327423
205	0.9675744	0.10136619266630664	0.9028000235557556	0.36459189653396606
206	0.96704304	0.10359415294577909	0.9003999829292297	0.39847251772880554
207	0.9648771	0.11050274078216818	0.900600016117096	0.3697599470615387
208	0.96755624	0.09852984579534711	0.9079999923706055	0.33320605754852295
209	0.9667245	0.10510008628254602	0.7842000126838684	0.8939661383628845
210	0.85262525	0.5679325173725354	0.45579999685287476	6.440349102020264
211	0.8306855	0.647633915073486	0.8547999858856201	0.462611585855484
212	0.8310408	0.6340399056757957	0.8169999718666077	0.7321549654006958
213	0.87134516	0.49504754364352366	0.8754000067710876	0.3950823247432709
214	0.8972911	0.3678228072835394	0.8654000163078308	0.42894139885902405
215	0.92343307	0.24419057545413997	0.9046000242233276	0.3154560923576355
216	0.9384694	0.19529827783655665	0.8984000086784363	0.3371448814868927
217	0.9306721	0.22115178492687634	0.8971999883651733	0.35105201601982117
218	0.95048136	0.155393354083302	0.9146000146865845	0.28513336181640625
219	0.9548048	0.14168112863829524	0.9111999869346619	0.32370057702064514
220	0.9610002	0.11961196298349198	0.9128000140190125	0.322365403175354
221	0.9649224	0.10777215476043724	0.9120000004768372	0.33540013432502747
222	0.96287394	0.11766091154681312	0.9074000120162964	0.3379960060119629
223	0.9663264	0.10525445292065713	0.9061999917030334	0.3341023623943329
224	0.9688058	0.09455315914285668	0.9129999876022339	0.32305794954299927
225	0.96777064	0.09817785393987966	0.9089999794960022	0.33055219054222107
226	0.96877784	0.09592346966473851	0.902400016784668	0.3476286232471466
227	0.9701	0.0918072200766294	0.909600019454956	0.3529253900051117
228	0.9688447	0.09567133872906756	0.9097999930381775	0.32105305790901184
229	0.9694845	0.09379128543951912	0.8992000222206116	0.3683599829673767
230	0.9682876	0.0979629276437563	0.9097999930381775	0.3186587393283844
231	0.970115	0.0901565885353607	0.9049999713897705	0.3442809283733368
232	0.968867	0.09712966414622433	0.9110000133514404	0.36158981919288635
233	0.970814	0.09157565206682303	0.9038000106811523	0.3777785301208496
234	0.9688613	0.09543423282454835	0.9107999801635742	0.3188855051994324
235	0.96940184	0.09455777368782081	0.9128000140190125	0.35194700956344604
236	0.96851045	0.09708031913158324	0.906000018119812	0.3165551722049713
237	0.9701373	0.09163042566614327	0.9057999849319458	0.34426620602607727
238	0.9712826	0.09183048661991086	0.9056000113487244	0.36670082807540894
239	0.97073096	0.09045004648848987	0.9138000011444092	0.31565654277801514
240	0.9706132	0.09064319192623718	0.9103999733924866	0.3183516263961792
241	0.9704416	0.09499708688592384	0.9065999984741211	0.350320965051651
242	0.96915674	0.09312987289452727	0.9056000113487244	0.3512522578239441
243	0.9709396	0.08750212570842648	0.9154000282287598	0.33048415184020996
244	0.97111785	0.08653701757881004	0.906000018119812	0.33936309814453125
245	0.97247726	0.08722343437810658	0.9056000113487244	0.3616649806499481
246	0.9700927	0.09291867402668283	0.9064000248908997	0.3349337875843048
247	0.9726883	0.08683917455319336	0.9160000085830688	0.31714266538619995
248	0.97236586	0.08752020603727584	0.9075999855995178	0.3630869686603546
249	0.9722321	0.0854918689537248	0.9057999849319458	0.3687226176261902
250	0.97375804	0.08285642840350285	0.9125999808311462	0.33763325214385986
251	0.9724875	0.0874360274019432	0.9092000126838684	0.3528467118740082
252	0.9717993	0.08475173222553781	0.9107999801635742	0.3228369951248169
253	0.94776255	0.1779707827963789	0.8626000285148621	0.4364919364452362
254	0.9323902	0.2249694819622319	0.8898000121116638	0.38583388924598694
255	0.9562856	0.14299748642661972	0.8259999752044678	0.6273092031478882
256	0.8816411	0.441126531639888	0.7544000148773193	0.7827543020248413
257	0.8483018	0.5756024706489072	0.8579999804496765	0.5357778072357178
258	0.905353	0.3388576245728736	0.8845999836921692	0.38597387075424194
259	0.9365851	0.21991442671123465	0.901199996471405	0.3506299555301666
260	0.95048136	0.17029583680744498	0.9052000045776367	0.32816559076309204
261	0.9572427	0.14501971621968468	0.9097999930381775	0.32645103335380554
262	0.936786	0.21111688741490442	0.9061999917030334	0.32991358637809753
263	0.9344729	0.21718776249393099	0.9047999978065491	0.37796133756637573
264	0.95375735	0.14950709476107943	0.9093999862670898	0.33031266927719116
265	0.9616687	0.1282018399117443	0.9103999733924866	0.33250150084495544
266	0.9617133	0.12382778367016017	0.9083999991416931	0.3450548052787781
267	0.9695356	0.09601664653668579	0.9136000275611877	0.33177420496940613
268	0.97049385	0.09169346108211726	0.9160000085830688	0.35712575912475586
269	0.9724327	0.08875872644538185	0.9211999773979187	0.30489444732666016
270	0.94571227	0.1848547865727471	0.9093999862670898	0.33219027519226074
271	0.9573899	0.13670122807283924	0.9020000100135803	0.3663380742073059
272	0.96304893	0.11894125044106459	0.9092000126838684	0.34800562262535095
273	0.96910614	0.09657902432939945	0.9089999794960022	0.3511475920677185
274	0.9708809	0.09114915329061238	0.9139999747276306	0.32595252990722656
275	0.97346866	0.08520442885519178	0.90420001745224	0.3727034628391266
276	0.97465193	0.0812360062215694	0.9193999767303467	0.3240678012371063
277	0.9750935	0.07552513183542976	0.9200000166893005	0.345851868391037
278	0.97265553	0.08317220585085658	0.9120000004768372	0.33099663257598877
279	0.97501785	0.07653315401577784	0.9039999842643738	0.4248136281967163
280	0.97432697	0.0794228732806409	0.9225999712944031	0.32789838314056396
281	0.9748841	0.07671217192942367	0.9175999760627747	0.31074681878089905
282	0.97441614	0.08168082036719558	0.9121999740600586	0.31982794404029846
283	0.9734133	0.08272103457463406	0.9118000268936157	0.3345605432987213
284	0.9642985	0.12044652867317465	0.8980000019073486	0.3593178689479828
285	0.9407051	0.19810644858795354	0.8661999702453613	0.4867595136165619
286	0.9568105	0.1357245464366076	0.9067999720573425	0.3272475600242615
287	0.96858263	0.09845757360614354	0.9093999862670898	0.3651811182498932
288	0.973547	0.0821010315695133	0.9186000227928162	0.3277846872806549
289	0.97433674	0.08149023121620855	0.907800018787384	0.3661770522594452
290	0.96646017	0.10729584542718625	0.9089999794960022	0.3381498157978058
291	0.9695801	0.09199967807171115	0.907800018787384	0.37740960717201233
292	0.9747281	0.07846512037773867	0.9075999855995178	0.38774317502975464
293	0.97702354	0.07210109646241653	0.9147999882698059	0.33766379952430725
294	0.9758201	0.07580932806184382	0.9154000282287598	0.3380740284919739
295	0.97706175	0.07268904239838356	0.9052000045776367	0.38312387466430664
296	0.9772748	0.0730589562456556	0.9196000099182129	0.3300081193447113
297	0.976667	0.07392123525799181	0.8970000147819519	0.4336925745010376
298	0.9759761	0.07473143287246124	0.9120000004768372	0.34544751048088074
299	0.9753967	0.07594572307392862	0.9146000146865845	0.3399936258792877
